,0
64952,4
64953,9
64954,0
64955,1
64956,6
64957,4
64958,6
64959,1
64960,6
64961,4
64962,6
64963,0
64964,4
64965,9
64966,3
64967,8
64968,9
64969,3
64970,0
64971,2
64972,5
64973,1
64974,2
64975,4
64976,1
64977,0
64978,9
64979,7
64980,5
64981,4
64982,2
64983,2
64984,2
64985,3
64986,8
64987,6
64988,7
64989,9
64990,2
64991,6
64992,8
64993,6
64994,7
64995,6
64996,3
64997,3
64998,4
64999,6
65000,4
65001,6
65002,3
65003,3
65004,9
65005,3
65006,8
65007,8
65008,4
65009,0
65010,8
65011,8
65012,8
65013,8
65014,7
65015,5
65016,9
65017,6
65018,4
65019,4
65020,0
65021,2
65022,7
65023,0
65024,1
65025,2
65026,8
65027,3
65028,1
65029,4
65030,2
65031,4
65032,9
65033,0
65034,2
65035,5
65036,5
65037,2
65038,8
65039,6
65040,9
65041,1
65042,1
65043,0
65044,3
65045,6
65046,3
65047,6
65048,9
65049,4
65050,6
65051,2
65052,8
65053,6
65054,2
65055,2
65056,6
65057,9
65058,3
65059,3
65060,0
65061,0
65062,9
65063,3
65064,1
65065,3
65066,5
65067,3
65068,1
65069,3
65070,3
65071,8
65072,3
65073,0
65074,6
65075,3
65076,2
65077,3
65078,8
65079,4
65080,2
65081,4
65082,8
65083,1
65084,8
65085,3
65086,5
65087,7
65088,2
65089,0
65090,1
65091,4
65092,1
65093,3
65094,2
65095,4
65096,5
65097,6
65098,2
65099,4
65100,5
65101,9
65102,8
65103,1
65104,3
65105,4
65106,1
65107,5
65108,1
65109,9
65110,3
65111,4
65112,4
65113,6
65114,8
65115,6
65116,9
65117,8
65118,5
65119,8
65120,8
65121,2
65122,7
65123,5
65124,6
65125,4
65126,0
65127,3
65128,9
65129,3
65130,3
65131,4
65132,3
65133,3
65134,7
65135,4
65136,9
65137,5
65138,5
65139,0
65140,9
65141,0
65142,3
65143,2
65144,1
65145,3
65146,6
65147,6
65148,8
65149,5
65150,6
65151,2
65152,3
65153,6
65154,0
65155,3
65156,4
65157,9
65158,6
65159,2
65160,5
65161,6
65162,2
65163,1
65164,2
65165,8
65166,4
65167,3
65168,9
65169,3
65170,3
65171,1
65172,3
65173,9
65174,7
65175,6
65176,3
65177,3
65178,9
65179,2
65180,1
65181,3
65182,3
65183,4
65184,1
65185,1
65186,4
65187,4
65188,4
65189,6
65190,7
65191,0
65192,1
65193,3
65194,3
65195,5
65196,8
65197,6
65198,6
65199,0
65200,0
65201,0
65202,1
65203,0
65204,2
65205,4
65206,1
65207,1
65208,0
65209,8
65210,2
65211,7
65212,3
65213,3
65214,5
65215,2
65216,2
65217,0
65218,9
65219,1
65220,7
65221,4
65222,4
65223,3
65224,3
65225,5
65226,7
65227,6
65228,4
65229,2
65230,6
65231,0
65232,0
65233,0
65234,8
65235,6
65236,7
65237,4
65238,2
65239,5
65240,8
65241,9
65242,3
65243,3
65244,7
65245,2
65246,2
65247,1
65248,0
65249,7
65250,9
65251,9
65252,8
65253,4
65254,3
65255,3
65256,7
65257,5
65258,1
65259,3
65260,3
65261,4
65262,3
65263,6
65264,7
65265,6
65266,1
65267,7
65268,2
65269,3
65270,6
65271,6
65272,8
65273,7
65274,1
65275,4
65276,6
65277,6
65278,7
65279,4
65280,1
65281,5
65282,4
65283,8
65284,7
65285,8
65286,2
65287,9
65288,0
65289,6
65290,3
65291,7
65292,6
65293,2
65294,2
65295,2
65296,4
65297,2
65298,3
65299,9
65300,8
65301,5
65302,2
65303,9
65304,7
65305,7
65306,5
65307,5
65308,9
65309,0
65310,5
65311,5
65312,2
65313,6
65314,6
65315,5
65316,8
65317,1
65318,7
65319,4
65320,7
65321,7
65322,4
65323,7
65324,5
65325,2
65326,2
65327,9
65328,8
65329,7
65330,4
65331,8
65332,9
65333,6
65334,0
65335,9
65336,7
65337,6
65338,0
65339,6
65340,2
65341,9
65342,4
65343,1
65344,4
65345,7
65346,3
65347,6
65348,4
65349,0
65350,8
65351,8
65352,3
65353,1
65354,5
65355,5
65356,4
65357,9
65358,1
65359,0
65360,7
65361,4
65362,0
65363,6
65364,3
65365,2
65366,1
65367,3
65368,9
65369,4
65370,0
65371,3
65372,3
65373,7
65374,9
65375,0
65376,6
65377,1
65378,3
65379,2
65380,9
65381,9
65382,6
65383,6
65384,6
65385,4
65386,6
65387,9
65388,9
65389,9
65390,1
65391,9
65392,3
65393,4
65394,7
65395,8
65396,4
65397,0
65398,9
65399,0
65400,6
65401,9
65402,2
65403,9
65404,8
65405,8
65406,9
65407,3
65408,5
65409,8
65410,5
65411,8
65412,3
65413,6
65414,4
65415,8
65416,3
65417,9
65418,1
65419,7
65420,7
65421,6
65422,7
65423,3
65424,3
65425,2
65426,9
65427,5
65428,3
65429,8
65430,7
65431,2
65432,8
65433,0
65434,1
65435,0
65436,2
65437,2
65438,1
65439,9
65440,2
65441,4
65442,9
65443,7
65444,5
65445,0
65446,7
65447,5
65448,7
65449,8
65450,6
65451,2
65452,8
65453,4
65454,5
65455,7
65456,6
65457,5
65458,2
65459,7
65460,6
65461,5
65462,3
65463,2
65464,8
65465,5
65466,4
65467,1
65468,8
65469,3
65470,9
65471,0
65472,1
65473,1
65474,3
65475,2
65476,9
65477,3
65478,0
65479,5
65480,3
65481,6
65482,5
65483,9
65484,8
65485,4
65486,8
65487,9
65488,3
65489,5
65490,1
65491,4
65492,4
65493,2
65494,4
65495,0
65496,9
65497,0
65498,3
65499,6
65500,0
65501,6
65502,2
65503,3
65504,4
65505,3
65506,1
65507,7
65508,4
65509,0
65510,9
65511,4
65512,8
65513,7
65514,0
65515,1
65516,7
65517,0
65518,9
65519,7
65520,9
65521,1
65522,0
65523,5
65524,0
65525,5
65526,4
65527,1
65528,9
65529,7
65530,2
65531,5
65532,6
65533,4
65534,3
65535,5
65536,8
65537,8
65538,2
65539,2
65540,9
65541,8
65542,6
65543,7
65544,0
65545,5
65546,9
65547,6
65548,0
65549,0
65550,8
65551,3
65552,1
65553,4
65554,4
65555,4
65556,8
65557,1
65558,2
65559,4
65560,9
65561,9
65562,8
65563,8
65564,5
65565,2
65566,3
65567,3
65568,9
65569,1
65570,6
65571,0
65572,2
65573,1
65574,8
65575,2
65576,6
65577,7
65578,4
65579,6
65580,5
65581,8
65582,5
65583,2
65584,9
65585,6
65586,6
65587,3
65588,2
65589,1
65590,3
65591,4
65592,4
65593,1
65594,6
65595,4
65596,7
65597,4
65598,4
65599,8
65600,0
65601,8
65602,5
65603,4
65604,8
65605,3
65606,7
65607,8
65608,0
65609,2
65610,5
65611,3
65612,4
65613,6
65614,7
65615,5
65616,5
65617,8
65618,2
65619,8
65620,8
65621,3
65622,6
65623,7
65624,4
65625,3
65626,2
65627,1
65628,9
65629,0
65630,6
65631,3
65632,2
65633,1
65634,2
65635,4
65636,5
65637,1
65638,4
65639,8
65640,6
65641,5
65642,3
65643,8
65644,3
65645,5
65646,4
65647,6
65648,3
65649,5
65650,1
65651,6
65652,2
65653,4
65654,1
65655,8
65656,7
65657,5
65658,3
65659,2
65660,6
65661,9
65662,3
65663,9
65664,8
65665,3
65666,2
65667,7
65668,3
65669,4
65670,5
65671,1
65672,4
65673,5
65674,9
65675,1
65676,2
65677,4
65678,5
65679,4
65680,4
65681,0
65682,5
65683,1
65684,7
65685,4
65686,8
65687,9
65688,9
65689,5
65690,3
65691,0
65692,8
65693,1
65694,9
65695,1
65696,2
65697,6
65698,6
65699,0
65700,7
65701,6
65702,7
65703,8
65704,2
65705,7
65706,6
65707,1
65708,6
65709,3
65710,9
65711,3
65712,4
65713,9
65714,6
65715,5
65716,5
65717,4
65718,7
65719,4
65720,5
65721,6
65722,3
65723,9
65724,3
65725,9
65726,8
65727,1
65728,8
65729,3
65730,1
65731,9
65732,0
65733,0
65734,4
65735,7
65736,2
65737,3
65738,8
65739,9
65740,0
65741,6
65742,5
65743,0
65744,5
65745,5
65746,2
65747,1
65748,6
65749,7
65750,5
65751,7
65752,3
65753,4
65754,0
65755,2
65756,3
65757,1
65758,3
65759,0
65760,2
65761,3
65762,9
65763,2
65764,9
65765,6
65766,8
65767,1
65768,7
65769,2
65770,3
65771,8
65772,8
65773,1
65774,3
65775,3
65776,1
65777,7
65778,3
65779,8
65780,9
65781,3
65782,0
65783,3
65784,1
65785,5
65786,3
65787,2
65788,0
65789,3
65790,3
65791,9
65792,7
65793,0
65794,6
65795,3
65796,9
65797,0
65798,0
65799,8
65800,6
65801,4
65802,9
65803,8
65804,2
65805,6
65806,0
65807,5
65808,6
65809,1
65810,7
65811,4
65812,5
65813,4
65814,5
65815,6
65816,5
65817,2
65818,8
65819,2
65820,2
65821,3
65822,9
65823,7
65824,1
65825,9
65826,4
65827,8
65828,9
65829,6
65830,9
65831,0
65832,7
65833,7
65834,7
65835,8
65836,5
65837,3
65838,1
65839,8
65840,0
65841,6
65842,7
65843,8
65844,3
65845,7
65846,2
65847,1
65848,2
65849,8
65850,7
65851,8
65852,7
65853,7
65854,5
65855,3
65856,0
65857,2
65858,4
65859,6
65860,5
65861,6
65862,3
65863,2
65864,8
65865,4
65866,6
65867,5
65868,4
65869,7
65870,4
65871,6
65872,1
65873,3
65874,9
65875,7
65876,9
65877,3
65878,4
65879,3
65880,2
65881,3
65882,3
65883,1
65884,6
65885,7
65886,0
65887,0
65888,9
65889,0
65890,3
65891,7
65892,9
65893,1
65894,6
65895,4
65896,8
65897,5
65898,8
65899,5
65900,3
65901,1
65902,6
65903,3
65904,0
65905,8
65906,8
65907,4
65908,8
65909,3
65910,2
65911,4
65912,4
65913,0
65914,2
65915,1
65916,5
65917,4
65918,4
65919,1
65920,7
65921,6
65922,7
65923,3
65924,0
65925,0
65926,3
65927,3
65928,3
65929,9
65930,6
65931,4
65932,1
65933,3
65934,9
65935,3
65936,6
65937,0
65938,3
65939,2
65940,4
65941,4
65942,3
65943,2
65944,3
65945,9
65946,0
65947,2
65948,6
65949,4
65950,8
65951,9
65952,7
65953,6
65954,7
65955,7
65956,3
65957,8
65958,2
65959,1
65960,2
65961,3
65962,9
65963,0
65964,6
65965,2
65966,2
65967,9
65968,7
65969,3
65970,8
65971,0
65972,3
65973,5
65974,9
65975,5
65976,5
65977,7
65978,4
65979,8
65980,4
65981,6
65982,3
65983,6
65984,5
65985,4
65986,8
65987,0
65988,6
65989,3
65990,8
65991,3
65992,9
65993,0
65994,8
65995,9
65996,9
65997,1
65998,2
65999,0
66000,0
66001,6
66002,5
66003,0
66004,5
66005,2
66006,1
66007,6
66008,4
66009,3
66010,7
66011,0
66012,3
66013,3
66014,9
66015,2
66016,3
66017,0
66018,3
66019,2
66020,3
66021,5
66022,1
66023,8
66024,0
66025,0
66026,6
66027,3
66028,5
66029,6
66030,0
66031,0
66032,7
66033,8
66034,5
66035,8
66036,8
66037,8
66038,0
66039,3
66040,5
66041,1
66042,3
66043,6
66044,0
66045,1
66046,2
66047,2
66048,9
66049,7
66050,7
66051,1
66052,2
66053,4
66054,0
66055,3
66056,3
66057,6
66058,2
66059,8
66060,1
66061,6
66062,7
66063,5
66064,6
66065,7
66066,3
66067,9
66068,5
66069,2
66070,3
66071,7
66072,4
66073,0
66074,8
66075,7
66076,1
66077,7
66078,4
66079,4
66080,1
66081,6
66082,1
66083,6
66084,3
66085,9
66086,1
66087,9
66088,9
66089,4
66090,0
66091,3
66092,7
66093,0
66094,5
66095,2
66096,3
66097,3
66098,0
66099,9
66100,8
66101,3
66102,9
66103,2
66104,7
66105,8
66106,4
66107,3
66108,6
66109,2
66110,3
66111,3
66112,3
66113,0
66114,9
66115,6
66116,6
66117,9
66118,4
66119,8
66120,9
66121,9
66122,9
66123,9
66124,7
66125,6
66126,9
66127,6
66128,5
66129,8
66130,9
66131,7
66132,2
66133,5
66134,2
66135,6
66136,9
66137,4
66138,3
66139,1
66140,8
66141,3
66142,9
66143,6
66144,1
66145,1
66146,6
66147,6
66148,3
66149,9
66150,1
66151,2
66152,7
66153,4
66154,6
66155,5
66156,3
66157,7
66158,9
66159,4
66160,4
66161,9
66162,0
66163,0
66164,2
66165,2
66166,8
66167,8
66168,9
66169,8
66170,5
66171,1
66172,5
66173,4
66174,1
66175,3
66176,2
66177,8
66178,0
66179,9
66180,3
66181,3
66182,1
66183,8
66184,3
66185,1
66186,6
66187,9
66188,2
66189,0
66190,8
66191,4
66192,8
66193,4
66194,3
66195,6
66196,1
66197,4
66198,1
66199,7
66200,2
66201,0
66202,1
66203,7
66204,3
66205,4
66206,4
66207,6
66208,6
66209,6
66210,9
66211,9
66212,4
66213,2
66214,0
66215,4
66216,4
66217,5
66218,5
66219,4
66220,3
66221,3
66222,9
66223,4
66224,8
66225,2
66226,1
66227,5
66228,7
66229,2
66230,8
66231,6
66232,6
66233,4
66234,2
66235,3
66236,8
66237,3
66238,1
66239,7
66240,7
66241,1
66242,6
66243,5
66244,0
66245,6
66246,4
66247,8
66248,4
66249,8
66250,2
66251,0
66252,5
66253,6
66254,4
66255,9
66256,4
66257,6
66258,1
66259,4
66260,5
66261,0
66262,3
66263,0
66264,7
66265,9
66266,8
66267,0
66268,3
66269,3
66270,0
66271,4
66272,5
66273,7
66274,1
66275,8
66276,5
66277,3
66278,4
66279,1
66280,5
66281,8
66282,5
66283,6
66284,0
66285,7
66286,7
66287,2
66288,5
66289,8
66290,3
66291,4
66292,6
66293,7
66294,1
66295,2
66296,4
66297,7
66298,1
66299,1
66300,8
66301,1
66302,0
66303,5
66304,6
66305,4
66306,1
66307,8
66308,8
66309,6
66310,6
66311,4
66312,6
66313,8
66314,0
66315,2
66316,8
66317,9
66318,6
66319,2
66320,0
66321,5
66322,0
66323,7
66324,4
66325,3
66326,4
66327,4
66328,7
66329,1
66330,5
66331,7
66332,0
66333,5
66334,3
66335,4
66336,0
66337,4
66338,1
66339,8
66340,2
66341,4
66342,0
66343,6
66344,9
66345,8
66346,5
66347,3
66348,9
66349,1
66350,0
66351,9
66352,6
66353,3
66354,7
66355,5
66356,4
66357,4
66358,5
66359,3
66360,4
66361,4
66362,8
66363,6
66364,4
66365,3
66366,3
66367,7
66368,5
66369,0
66370,3
66371,2
66372,5
66373,3
66374,1
66375,3
66376,7
66377,2
66378,0
66379,3
66380,6
66381,4
66382,7
66383,7
66384,5
66385,6
66386,2
66387,0
66388,0
66389,3
66390,0
66391,9
66392,6
66393,9
66394,7
66395,9
66396,4
66397,8
66398,5
66399,6
66400,2
66401,8
66402,4
66403,2
66404,7
66405,5
66406,0
66407,3
66408,1
66409,6
66410,0
66411,3
66412,4
66413,4
66414,0
66415,1
66416,0
66417,3
66418,6
66419,1
66420,7
66421,8
66422,3
66423,1
66424,4
66425,2
66426,9
66427,5
66428,2
66429,1
66430,9
66431,3
66432,6
66433,7
66434,7
66435,2
66436,5
66437,8
66438,7
66439,5
66440,2
66441,5
66442,1
66443,6
66444,1
66445,1
66446,8
66447,8
66448,2
66449,4
66450,3
66451,1
66452,1
66453,3
66454,1
66455,6
66456,8
66457,3
66458,4
66459,9
66460,4
66461,1
66462,1
66463,4
66464,3
66465,0
66466,2
66467,0
66468,0
66469,6
66470,4
66471,4
66472,1
66473,4
66474,9
66475,8
66476,9
66477,9
66478,0
66479,0
66480,7
66481,6
66482,4
66483,5
66484,6
66485,5
66486,3
66487,9
66488,9
66489,0
66490,3
66491,5
66492,7
66493,4
66494,3
66495,3
66496,1
66497,3
66498,4
66499,1
66500,9
66501,1
66502,6
66503,9
66504,6
66505,9
66506,6
66507,5
66508,4
66509,3
66510,8
66511,8
66512,6
66513,7
66514,5
66515,6
66516,7
66517,6
66518,0
66519,6
66520,5
66521,5
66522,5
66523,2
66524,9
66525,1
66526,5
66527,1
66528,3
66529,3
66530,6
66531,2
66532,4
66533,4
66534,8
66535,8
66536,5
66537,6
66538,2
66539,1
66540,8
66541,9
66542,8
66543,5
66544,7
66545,0
66546,2
66547,1
66548,5
66549,4
66550,4
66551,2
66552,0
66553,6
66554,2
66555,3
66556,3
66557,2
66558,2
66559,3
66560,3
66561,2
66562,2
66563,0
66564,9
66565,4
66566,2
66567,5
66568,9
66569,7
66570,1
66571,0
66572,3
66573,2
66574,3
66575,4
66576,7
66577,5
66578,5
66579,5
66580,0
66581,0
66582,6
66583,6
66584,3
66585,5
66586,8
66587,2
66588,6
66589,3
66590,9
66591,7
66592,5
66593,8
66594,5
66595,7
66596,4
66597,4
66598,9
66599,1
66600,0
66601,6
66602,4
66603,4
66604,5
66605,0
66606,4
66607,1
66608,2
66609,3
66610,5
66611,3
66612,4
66613,0
66614,7
66615,3
66616,1
66617,5
66618,8
66619,0
66620,4
66621,8
66622,2
66623,2
66624,8
66625,9
66626,8
66627,6
66628,7
66629,3
66630,6
66631,9
66632,6
66633,1
66634,6
66635,3
66636,5
66637,1
66638,4
66639,2
66640,6
66641,3
66642,2
66643,5
66644,9
66645,9
66646,3
66647,9
66648,8
66649,2
66650,5
66651,2
66652,3
66653,6
66654,8
66655,4
66656,2
66657,5
66658,8
66659,6
66660,9
66661,8
66662,6
66663,5
66664,6
66665,3
66666,5
66667,4
66668,9
66669,2
66670,5
66671,0
66672,9
66673,1
66674,0
66675,3
66676,2
66677,0
66678,3
66679,5
66680,1
66681,2
66682,6
66683,1
66684,3
66685,7
66686,3
66687,1
66688,2
66689,8
66690,9
66691,4
66692,4
66693,5
66694,5
66695,5
66696,3
66697,8
66698,4
66699,5
66700,8
66701,3
66702,6
66703,4
66704,6
66705,1
66706,5
66707,5
66708,9
66709,8
66710,8
66711,0
66712,4
66713,1
66714,0
66715,4
66716,1
66717,3
66718,8
66719,8
66720,5
66721,6
66722,5
66723,3
66724,5
66725,1
66726,1
66727,0
66728,9
66729,9
66730,1
66731,2
66732,5
66733,3
66734,2
66735,8
66736,4
66737,2
66738,7
66739,0
66740,5
66741,3
66742,9
66743,3
66744,3
66745,9
66746,8
66747,9
66748,8
66749,0
66750,7
66751,0
66752,4
66753,5
66754,9
66755,2
66756,4
66757,5
66758,5
66759,4
66760,4
66761,3
66762,4
66763,7
66764,3
66765,1
66766,0
66767,3
66768,8
66769,1
66770,4
66771,3
66772,9
66773,5
66774,5
66775,9
66776,2
66777,2
66778,4
66779,0
66780,1
66781,7
66782,1
66783,9
66784,3
66785,9
66786,3
66787,4
66788,3
66789,4
66790,5
66791,2
66792,4
66793,5
66794,2
66795,6
66796,1
66797,9
66798,2
66799,0
66800,8
66801,3
66802,7
66803,7
66804,2
66805,9
66806,3
66807,1
66808,4
66809,1
66810,1
66811,5
66812,1
66813,3
66814,8
66815,7
66816,6
66817,8
66818,0
66819,2
66820,8
66821,7
66822,6
66823,3
66824,2
66825,5
66826,9
66827,5
66828,3
66829,8
66830,9
66831,3
66832,6
66833,8
66834,9
66835,2
66836,3
66837,3
66838,7
66839,4
66840,4
66841,8
66842,5
66843,9
66844,3
66845,4
66846,3
66847,6
66848,1
66849,8
66850,0
66851,7
66852,3
66853,2
66854,2
66855,2
66856,9
66857,2
66858,8
66859,0
66860,9
66861,6
66862,4
66863,4
66864,0
66865,3
66866,5
66867,4
66868,5
66869,1
66870,3
66871,7
66872,0
66873,8
66874,5
66875,5
66876,0
66877,7
66878,3
66879,8
66880,1
66881,3
66882,6
66883,0
66884,2
66885,9
66886,9
66887,2
66888,3
66889,1
66890,9
66891,3
66892,4
66893,4
66894,4
66895,6
66896,1
66897,3
66898,5
66899,6
66900,4
66901,3
66902,8
66903,2
66904,4
66905,1
66906,5
66907,3
66908,4
66909,9
66910,1
66911,6
66912,5
66913,7
66914,0
66915,3
66916,6
66917,3
66918,2
66919,8
66920,4
66921,8
66922,7
66923,4
66924,1
66925,0
66926,5
66927,6
66928,2
66929,4
66930,1
66931,6
66932,7
66933,3
66934,9
66935,7
66936,0
66937,3
66938,5
66939,8
66940,8
66941,7
66942,3
66943,7
66944,4
66945,5
66946,2
66947,4
66948,8
66949,7
66950,4
66951,5
66952,4
66953,6
66954,5
66955,5
66956,2
66957,9
66958,3
66959,0
66960,6
66961,7
66962,0
66963,1
66964,0
66965,5
66966,3
66967,2
66968,5
66969,3
66970,2
66971,0
66972,0
66973,0
66974,0
66975,3
66976,3
66977,6
66978,9
66979,0
66980,9
66981,6
66982,4
66983,3
66984,6
66985,4
66986,4
66987,6
66988,0
66989,4
66990,9
66991,3
66992,3
66993,4
66994,6
66995,2
66996,5
66997,8
66998,3
66999,3
67000,5
67001,3
67002,5
67003,6
67004,3
67005,7
67006,7
67007,8
67008,2
67009,7
67010,6
67011,3
67012,1
67013,1
67014,3
67015,1
67016,3
67017,3
67018,4
67019,8
67020,9
67021,5
67022,8
67023,7
67024,4
67025,3
67026,4
67027,7
67028,6
67029,6
67030,7
67031,9
67032,0
67033,4
67034,6
67035,5
67036,8
67037,1
67038,5
67039,4
67040,6
67041,4
67042,5
67043,1
67044,0
67045,3
67046,9
67047,7
67048,4
67049,6
67050,2
67051,6
67052,8
67053,4
67054,6
67055,1
67056,0
67057,0
67058,4
67059,5
67060,3
67061,0
67062,4
67063,7
67064,9
67065,6
67066,4
67067,3
67068,2
67069,2
67070,2
67071,3
67072,7
67073,7
67074,8
67075,7
67076,2
67077,9
67078,4
67079,6
67080,9
67081,6
67082,4
67083,3
67084,7
67085,5
67086,6
67087,1
67088,6
67089,9
67090,2
67091,5
67092,5
67093,7
67094,7
67095,0
67096,6
67097,9
67098,4
67099,8
67100,0
67101,5
67102,7
67103,4
67104,8
67105,3
67106,0
67107,7
67108,3
67109,9
67110,3
67111,9
67112,6
67113,2
67114,1
67115,6
67116,8
67117,8
67118,4
67119,1
67120,3
67121,6
67122,1
67123,0
67124,0
67125,7
67126,7
67127,9
67128,5
67129,6
67130,9
67131,0
67132,9
67133,6
67134,2
67135,1
67136,6
67137,8
67138,7
67139,5
67140,6
67141,3
67142,0
67143,4
67144,1
67145,3
67146,7
67147,0
67148,7
67149,4
67150,5
67151,9
67152,7
67153,1
67154,3
67155,6
67156,6
67157,4
67158,0
67159,6
67160,9
67161,3
67162,9
67163,4
67164,6
67165,0
67166,1
67167,0
67168,1
67169,8
67170,1
67171,2
67172,8
67173,8
67174,5
67175,5
67176,4
67177,3
67178,5
67179,9
67180,8
67181,2
67182,6
67183,9
67184,6
67185,8
67186,5
67187,5
67188,3
67189,3
67190,1
67191,5
67192,6
67193,0
67194,9
67195,0
67196,4
67197,6
67198,7
67199,5
67200,9
67201,1
67202,0
67203,1
67204,4
67205,7
67206,2
67207,2
67208,7
67209,3
67210,1
67211,4
67212,5
67213,4
67214,3
67215,4
67216,9
67217,4
67218,1
67219,9
67220,2
67221,3
67222,0
67223,9
67224,5
67225,0
67226,4
67227,2
67228,1
67229,7
67230,9
67231,3
67232,2
67233,6
67234,8
67235,9
67236,4
67237,5
67238,7
67239,0
67240,5
67241,5
67242,4
67243,2
67244,7
67245,1
67246,2
67247,3
67248,2
67249,5
67250,1
67251,7
67252,3
67253,3
67254,4
67255,1
67256,2
67257,4
67258,8
67259,9
67260,5
67261,7
67262,2
67263,3
67264,6
67265,5
67266,5
67267,5
67268,5
67269,9
67270,6
67271,8
67272,2
67273,1
67274,1
67275,2
67276,8
67277,3
67278,5
67279,4
67280,9
67281,5
67282,5
67283,1
67284,0
67285,1
67286,9
67287,3
67288,0
67289,1
67290,7
67291,0
67292,3
67293,2
67294,8
67295,2
67296,4
67297,1
67298,3
67299,6
67300,8
67301,5
67302,3
67303,4
67304,9
67305,2
67306,6
67307,7
67308,3
67309,2
67310,9
67311,5
67312,4
67313,8
67314,4
67315,3
67316,0
67317,9
67318,5
67319,2
67320,2
67321,1
67322,1
67323,5
67324,1
67325,4
67326,0
67327,3
67328,1
67329,2
67330,1
67331,4
67332,3
67333,6
67334,4
67335,8
67336,9
67337,2
67338,9
67339,0
67340,9
67341,3
67342,7
67343,4
67344,3
67345,5
67346,1
67347,6
67348,8
67349,8
67350,3
67351,5
67352,1
67353,4
67354,4
67355,6
67356,8
67357,1
67358,0
67359,0
67360,4
67361,9
67362,0
67363,7
67364,5
67365,9
67366,5
67367,0
67368,6
67369,4
67370,3
67371,8
67372,4
67373,8
67374,5
67375,3
67376,8
67377,5
67378,7
67379,3
67380,4
67381,8
67382,7
67383,5
67384,2
67385,6
67386,3
67387,3
67388,0
67389,1
67390,7
67391,4
67392,1
67393,8
67394,6
67395,0
67396,5
67397,3
67398,1
67399,3
67400,7
67401,9
67402,3
67403,3
67404,8
67405,2
67406,2
67407,8
67408,8
67409,0
67410,3
67411,8
67412,1
67413,6
67414,0
67415,4
67416,6
67417,1
67418,9
67419,3
67420,4
67421,8
67422,4
67423,3
67424,3
67425,7
67426,4
67427,3
67428,8
67429,1
67430,9
67431,8
67432,7
67433,6
67434,9
67435,0
67436,5
67437,2
67438,8
67439,7
67440,6
67441,3
67442,0
67443,2
67444,8
67445,6
67446,9
67447,7
67448,1
67449,0
67450,3
67451,4
67452,8
67453,6
67454,7
67455,5
67456,1
67457,6
67458,6
67459,3
67460,1
67461,5
67462,9
67463,3
67464,1
67465,1
67466,8
67467,2
67468,3
67469,3
67470,0
67471,6
67472,7
67473,9
67474,8
67475,6
67476,6
67477,3
67478,8
67479,2
67480,9
67481,8
67482,2
67483,0
67484,3
67485,7
67486,9
67487,5
67488,3
67489,5
67490,9
67491,0
67492,4
67493,5
67494,8
67495,9
67496,4
67497,5
67498,8
67499,7
67500,1
67501,1
67502,0
67503,3
67504,6
67505,8
67506,7
67507,8
67508,8
67509,9
67510,9
67511,9
67512,8
67513,0
67514,9
67515,9
67516,0
67517,3
67518,6
67519,6
67520,6
67521,4
67522,5
67523,8
67524,3
67525,3
67526,2
67527,4
67528,6
67529,6
67530,1
67531,2
67532,5
67533,6
67534,7
67535,2
67536,9
67537,8
67538,6
67539,2
67540,6
67541,4
67542,9
67543,5
67544,1
67545,3
67546,0
67547,1
67548,0
67549,4
67550,4
67551,5
67552,9
67553,3
67554,7
67555,3
67556,6
67557,6
67558,0
67559,7
67560,1
67561,2
67562,4
67563,4
67564,0
67565,2
67566,6
67567,7
67568,5
67569,7
67570,0
67571,5
67572,9
67573,6
67574,3
67575,8
67576,9
67577,0
67578,9
67579,8
67580,7
67581,2
67582,4
67583,9
67584,8
67585,4
67586,7
67587,3
67588,9
67589,9
67590,4
67591,2
67592,4
67593,0
67594,3
67595,2
67596,4
67597,4
67598,3
67599,6
67600,3
67601,4
67602,9
67603,1
67604,3
67605,3
67606,8
67607,9
67608,3
67609,9
67610,3
67611,1
67612,5
67613,6
67614,2
67615,8
67616,6
67617,9
67618,6
67619,5
67620,0
67621,2
67622,0
67623,2
67624,6
67625,9
67626,7
67627,6
67628,9
67629,4
67630,3
67631,4
67632,3
67633,2
67634,3
67635,9
67636,9
67637,3
67638,9
67639,5
67640,1
67641,3
67642,8
67643,1
67644,6
67645,5
67646,3
67647,4
67648,5
67649,9
67650,4
67651,2
67652,1
67653,1
67654,8
67655,8
67656,9
67657,4
67658,6
67659,0
67660,1
67661,8
67662,1
67663,3
67664,6
67665,2
67666,0
67667,8
67668,7
67669,0
67670,6
67671,5
67672,4
67673,9
67674,9
67675,4
67676,6
67677,3
67678,7
67679,6
67680,2
67681,9
67682,7
67683,5
67684,7
67685,2
67686,8
67687,5
67688,1
67689,2
67690,6
67691,0
67692,4
67693,7
67694,1
67695,7
67696,7
67697,5
67698,6
67699,9
67700,8
67701,4
67702,1
67703,0
67704,5
67705,7
67706,4
67707,6
67708,0
67709,1
67710,1
67711,3
67712,3
67713,1
67714,3
67715,4
67716,7
67717,1
67718,3
67719,7
67720,3
67721,5
67722,3
67723,9
67724,6
67725,4
67726,1
67727,8
67728,4
67729,1
67730,6
67731,4
67732,9
67733,9
67734,4
67735,7
67736,2
67737,1
67738,8
67739,6
67740,6
67741,2
67742,4
67743,4
67744,0
67745,3
67746,5
67747,8
67748,9
67749,0
67750,4
